   100.00000000001425        1.9639772151141557E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.1439714459579211E-003   7.0971296094383003E-005   0.0000000000000000        0.0000000000000000       -6.5077356775691537E-005  -3.3146446741908321E-004   2.2517833211923320E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.6245562895814826E-003   1.2438388239559975E-004   0.0000000000000000        0.0000000000000000       -1.4213818987081979E-004  -9.3528188198731545E-005   0.0000000000000000       -5.1161194104859317E-008   0.0000000000000000       -1.6550741356177831E-008   0.0000000000000000       -2.7167186919469096E-009   0.0000000000000000       -1.6554731193432621E-010   0.0000000000000000        2.9548015009750413E-002   0.0000000000000000        1.1766820172841636E-002   0.0000000000000000        4.0525642954545801E-005   0.0000000000000000        0.0000000000000000     
   110.00000000001937        2.0204137273669528E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.2503725031663495E-003   5.1269559502335704E-005   0.0000000000000000        0.0000000000000000       -3.9972357239333224E-005  -3.6431373503363672E-004   2.2972867327074629E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.7220741391579114E-003   1.1637723489622198E-004   0.0000000000000000        0.0000000000000000       -1.4028130171404545E-004  -1.0132727014046268E-004   0.0000000000000000       -5.3111828918362761E-008   0.0000000000000000       -1.7026033961311552E-008   0.0000000000000000       -2.9688702335495080E-009   0.0000000000000000       -1.8072871454640467E-010   0.0000000000000000        3.0967102892019305E-002   0.0000000000000000        1.2328591839491662E-002   0.0000000000000000        4.2740528097001724E-005   0.0000000000000000        0.0000000000000000     
   120.00000000002449        2.0748120917441208E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.3609103968748608E-003   2.7728316969563203E-005   0.0000000000000000        0.0000000000000000       -1.0178970457228673E-005  -3.9422544948049780E-004   2.3422008795018885E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.8201223602226503E-003   1.0732701401746095E-004   0.0000000000000000        0.0000000000000000       -1.3752806260716608E-004  -1.0787420265360630E-004   0.0000000000000000       -5.5018632518953012E-008   0.0000000000000000       -1.7484125815311854E-008   0.0000000000000000       -3.2681032634196659E-009   0.0000000000000000       -1.9633170212431056E-010   0.0000000000000000        3.2377677754861472E-002   0.0000000000000000        1.2886657543495850E-002   0.0000000000000000        4.4736345988665791E-005   0.0000000000000000        0.0000000000000000     
   130.00000000002674        2.1274404364683499E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4755451398499899E-003   1.2409011964566153E-007   0.0000000000000000        0.0000000000000000        2.3675569215606659E-005  -4.2033035490114245E-004   2.3865820087134938E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.9187302671368797E-003   9.7250758214063412E-005   0.0000000000000000        0.0000000000000000       -1.3416726120521404E-004  -1.1303032465222505E-004   0.0000000000000000       -5.6884215370415966E-008   0.0000000000000000       -1.7927276887050100E-008   0.0000000000000000       -3.6244885276444821E-009   0.0000000000000000       -2.1234175878484474E-010   0.0000000000000000        3.3779750395208474E-002   0.0000000000000000        1.3441023686108123E-002   0.0000000000000000        4.6492493762725207E-005   0.0000000000000000        0.0000000000000000     
   140.00000000001765        2.1785272389871036E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5942582050694201E-003  -3.1786781953751862E-005   0.0000000000000000        0.0000000000000000        6.0778614582463215E-005  -4.4192219853755399E-004   2.4304736360402628E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.0179390310403234E-003   8.6152324260708356E-005   0.0000000000000000        0.0000000000000000       -1.3051191250593478E-004  -1.1672897245619475E-004   0.0000000000000000       -5.8710174181113475E-008   0.0000000000000000       -1.8357412900749682E-008   0.0000000000000000       -4.0489458639624246E-009   0.0000000000000000       -2.2874625827511356E-010   0.0000000000000000        3.5173340922050364E-002   0.0000000000000000        1.3991699987130925E-002   0.0000000000000000        4.7988853873477162E-005   0.0000000000000000        0.0000000000000000     
   150.00000000000855        2.2282664896635284E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.7170493716689951E-003  -6.8264337123769082E-005   0.0000000000000000        0.0000000000000000        1.0017757155235597E-004  -4.5850286681503859E-004   2.4739094336996642E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.1177999056392919E-003   7.4024788964836477E-005   0.0000000000000000        0.0000000000000000       -1.2688031773420150E-004  -1.1898012807020108E-004   0.0000000000000000       -6.0497096148254264E-008   0.0000000000000000       -1.8776168864704003E-008   0.0000000000000000       -4.5532641016370939E-009   0.0000000000000000       -2.4553418161883572E-010   0.0000000000000000        3.6558476850667029E-002   0.0000000000000000        1.4538698672081487E-002   0.0000000000000000        4.9205514703101606E-005   0.0000000000000000        0.0000000000000000     
   160.00999999999945        2.2768703792735514E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.8440617510749394E-003  -1.0962621891726552E-004   0.0000000000000000        0.0000000000000000        1.4087868995581214E-004  -4.6982260067846151E-004   2.5169581498799363E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.2184735692282981E-003   6.0838970261049025E-005   0.0000000000000000        0.0000000000000000       -1.2357287500425562E-004  -1.1986996518720874E-004   0.0000000000000000       -6.2246302759828375E-008   0.0000000000000000       -1.9185332648824319E-008   0.0000000000000000       -5.1507663589659290E-009   0.0000000000000000       -2.6271321814579363E-010   0.0000000000000000        3.7936564105441564E-002   0.0000000000000000        1.5082575346476551E-002   0.0000000000000000        5.0123312590755283E-005   0.0000000000000000        0.0000000000000000     
   170.00999999999036        2.3243804265895285E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.9750660632912296E-003  -1.5607612790977229E-004   0.0000000000000000        0.0000000000000000        1.8174899952354365E-004  -4.7585437550956062E-004   2.5595535802028471E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.3198257445746265E-003   4.6598735810965343E-005   0.0000000000000000        0.0000000000000000       -1.2086530403337498E-004  -1.1955223965648838E-004   0.0000000000000000       -6.3952933646920009E-008   0.0000000000000000       -1.9585255075152940E-008   0.0000000000000000       -5.8538499840268181E-009   0.0000000000000000       -2.8024053236926989E-010   0.0000000000000000        3.9304887378202036E-002   0.0000000000000000        1.5622258830119718E-002   0.0000000000000000        5.0720287364400412E-005   0.0000000000000000        0.0000000000000000     
   180.00999999998126        2.3709622531061507E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.1102179923396533E-003  -2.0795076850178823E-004   0.0000000000000000        0.0000000000000000        2.2183045399979634E-004  -4.7685611278442790E-004   2.6017537328115695E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.4220293817348994E-003   3.1263024077188128E-005   0.0000000000000000        0.0000000000000000       -1.1897103124498949E-004  -1.1824127298548134E-004   0.0000000000000000       -6.5616491845209925E-008   0.0000000000000000       -1.9977331469477610E-008   0.0000000000000000       -6.6775659284574293E-009   0.0000000000000000       -2.9812556648877851E-010   0.0000000000000000        4.0664869303334288E-002   0.0000000000000000        1.6158310733290777E-002   0.0000000000000000        5.0977071892435462E-005   0.0000000000000000        0.0000000000000000     
   190.00999999997217        2.4167135238253083E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.2495512193819126E-003  -2.6555988829936913E-004   0.0000000000000000        0.0000000000000000        2.6024199638728299E-004  -4.7329404892816412E-004   2.6435692684790544E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.5251622256693305E-003   1.4798033114619067E-005   0.0000000000000000        0.0000000000000000       -1.1804180799493080E-004  -1.1619023839754927E-004   0.0000000000000000       -6.7233897437627197E-008   0.0000000000000000       -2.0362384845970381E-008   0.0000000000000000       -7.6373593902146614E-009   0.0000000000000000       -3.1636160061220462E-010   0.0000000000000000        4.2016554351658200E-002   0.0000000000000000        1.6690748150605828E-002   0.0000000000000000        5.0872779213005091E-005   0.0000000000000000        0.0000000000000000     
   200.00999999996307        2.4617157985555076E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.3930991681941119E-003  -3.2922576207115211E-004   0.0000000000000000        0.0000000000000000        2.9627401384930415E-004  -4.6581221127383162E-004   2.6850073716595091E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.6293063003982394E-003  -2.8352187439635359E-006   0.0000000000000000        0.0000000000000000       -1.1815654539387978E-004  -1.1367238973976897E-004   0.0000000000000000       -6.8801363416354057E-008   0.0000000000000000       -2.0741102456590145E-008   0.0000000000000000       -8.7496415610702802E-009   0.0000000000000000       -3.3494259631705425E-010   0.0000000000000000        4.3359988973579858E-002   0.0000000000000000        1.7219588552787844E-002   0.0000000000000000        5.0385960151522301E-005   0.0000000000000000        0.0000000000000000     
   210.00999999995398        2.5060368701609083E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.5408923510252370E-003  -3.9928410289243076E-004   0.0000000000000000        0.0000000000000000        3.2942633756373604E-004  -4.5517345995354971E-004   2.7260722528424670E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.7345473527615499E-003  -2.1680951660197917E-005   0.0000000000000000        0.0000000000000000       -1.1932026132566897E-004  -1.1095932023519484E-004   0.0000000000000000       -7.0314525008211775E-008   0.0000000000000000       -2.1114055501750740E-008   0.0000000000000000       -1.0031815994607268E-008   0.0000000000000000       -3.5386308300044115E-010   0.0000000000000000        4.4695220920698511E-002   0.0000000000000000        1.7744849558417708E-002   0.0000000000000000        4.9494493779125577E-005   0.0000000000000000        0.0000000000000000     
   220.00999999994488        2.5497327592914770E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.6929560880276922E-003  -4.7608510066990346E-004   0.0000000000000000        0.0000000000000000        3.5942578741516201E-004  -4.4219212884984876E-004   2.7667655422799520E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.8409744210335787E-003  -4.1788874639726591E-005   0.0000000000000000        0.0000000000000000       -1.2146986511597773E-004  -1.0830008325101320E-004   0.0000000000000000       -7.1768583223978006E-008   0.0000000000000000       -2.1481715945278842E-008   0.0000000000000000       -1.1502307961733285E-008   0.0000000000000000       -3.7311806071829608E-010   0.0000000000000000        4.6022298652043041E-002   0.0000000000000000        1.8266548738895026E-002   0.0000000000000000        4.8175475572253262E-005   0.0000000000000000        0.0000000000000000     
   230.00999999993579        2.5928494111648204E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.8493085135449809E-003  -5.5999447568910819E-004   0.0000000000000000        0.0000000000000000        3.8622141871046697E-004  -4.2766566499503531E-004   2.8070866051607284E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.9486794873053172E-003  -6.3214568553841561E-005   0.0000000000000000        0.0000000000000000       -1.2448617150661949E-004  -1.0590347965552868E-004   0.0000000000000000       -7.3158454074835247E-008   0.0000000000000000       -2.1844470817822511E-008   0.0000000000000000       -1.3180596480993422E-008   0.0000000000000000       -3.9270291707028228E-010   0.0000000000000000        4.7341270821602416E-002   0.0000000000000000        1.8784703449834583E-002   0.0000000000000000        4.6405099672354551E-005   0.0000000000000000        0.0000000000000000     
   240.00999999992669        2.6354241361506485E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.0099587766414448E-003  -6.5139446979266258E-004   0.0000000000000000        0.0000000000000000        4.0995844971901684E-004  -4.1231302644669676E-004   2.8470327979033486E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.0577571757281633E-003  -8.6019957746442705E-005   0.0000000000000000        0.0000000000000000       -1.2821069861605909E-004  -1.0392549892638306E-004   0.0000000000000000       -7.4478913982119367E-008   0.0000000000000000       -2.2202634360663915E-008   0.0000000000000000       -1.5087248553918610E-008   0.0000000000000000       -4.1261335602068095E-010   0.0000000000000000        4.8652185845743066E-002   0.0000000000000000        1.9299330683902986E-002   0.0000000000000000        4.4158532845441252E-005   0.0000000000000000        0.0000000000000000     
   250.00999999991760        2.6774868311155869E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1749053485625217E-003  -7.5068472417923009E-004   0.0000000000000000        0.0000000000000000        4.3093470660631497E-004  -3.9672681929008290E-004   2.8865996771418777E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.1683044633501281E-003  -1.1027383849554267E-004   0.0000000000000000        0.0000000000000000       -1.3246512458921922E-004  -1.0246325794755776E-004   0.0000000000000000       -7.5724732266398670E-008   0.0000000000000000       -2.2556458321478376E-008   0.0000000000000000       -1.7243955037757047E-008   0.0000000000000000       -4.3284533684596455E-010   0.0000000000000000        4.9955091547984207E-002   0.0000000000000000        1.9810446941220215E-002   0.0000000000000000        4.1409778621449619E-005   0.0000000000000000        0.0000000000000000     
   260.00999999990853        2.7190610132976828E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3441343610919392E-003  -8.5828301012704541E-004   0.0000000000000000        0.0000000000000000        4.4954582834528335E-004  -3.8134425929012619E-004   2.9257811670528443E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.2804203752043494E-003  -1.3605244204680498E-004   0.0000000000000000        0.0000000000000000       -1.3707088961870437E-004  -1.0155589034108254E-004   0.0000000000000000       -7.6890783252378685E-008   0.0000000000000000       -2.2906140669837306E-008   0.0000000000000000       -1.9673567528787464E-008   0.0000000000000000       -4.5339502166193551E-010   0.0000000000000000        5.1250034875306438E-002   0.0000000000000000        2.0318068114078925E-002   0.0000000000000000        3.8131530717941041E-005   0.0000000000000000        0.0000000000000000     
   270.00999999989943        2.7601646933594001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.5176179133894346E-003  -9.7462578798983247E-004   0.0000000000000000        0.0000000000000000        4.6622696763107355E-004  -3.6643927738633632E-004   2.9645696868953453E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.3942056397513153E-003  -1.6344001647167479E-004   0.0000000000000000        0.0000000000000000       -1.4186642929479623E-004  -1.0119183725486030E-004   0.0000000000000000       -7.7972133259685119E-008   0.0000000000000000       -2.3251832957088519E-008   0.0000000000000000       -2.2400135589954407E-008   0.0000000000000000       -4.7425873020579034E-010   0.0000000000000000        5.2537061675739294E-002   0.0000000000000000        2.0822209383018569E-002   0.0000000000000000        3.4295015290017119E-005   0.0000000000000000        0.0000000000000000     
   280.00999999989034        2.8008111095880587E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.6953122986245401E-003  -1.1001685720828077E-003   0.0000000000000000        0.0000000000000000        4.8139897538821325E-004  -3.5213489552008993E-004   3.0029562389425044E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.5097622843206500E-003  -1.9252941546621518E-004   0.0000000000000000        0.0000000000000000       -1.4671994034455650E-004  -1.0132105314309018E-004   0.0000000000000000       -7.8964101152072140E-008   0.0000000000000000       -2.3593646505792446E-008   0.0000000000000000       -2.5448943621128096E-008   0.0000000000000000       -4.9543290073345630E-010   0.0000000000000000        5.3816216522568634E-002   0.0000000000000000        2.1322885121388649E-002   0.0000000000000000        2.9869821863161621E-005   0.0000000000000000        0.0000000000000000     
   290.00999999988125        2.8410093412527856E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.8771561144744001E-003  -1.2353860763588732E-003   0.0000000000000000        0.0000000000000000        4.9542595943293595E-004  -3.3843195352138271E-004   3.0409304571506757E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.6271931527540979E-003  -2.2342268376611329E-004   0.0000000000000000        0.0000000000000000       -1.5153635651910920E-004  -1.0186994709392137E-004   0.0000000000000000       -7.9862294630054313E-008   0.0000000000000000       -2.3931657580514132E-008   0.0000000000000000       -2.8846546627455783E-008   0.0000000000000000       -5.1691405604443453E-010   0.0000000000000000        5.5087542567208353E-002   0.0000000000000000        2.1820108805578411E-002   0.0000000000000000        2.4823723055105677E-005   0.0000000000000000        0.0000000000000000     
   300.00999999987215        2.8807648160577702E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.0630682330551286E-003  -1.3807721098733866E-003   0.0000000000000000        0.0000000000000000        5.0858882907478997E-004  -3.2524795585734713E-004   3.0784806185147520E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.7466013291733470E-003  -2.5623162853378073E-004   0.0000000000000000        0.0000000000000000       -1.5625821554766299E-004  -1.0275657538721239E-004   0.0000000000000000       -8.0662627472681399E-008   0.0000000000000000       -2.4265911665900505E-008   0.0000000000000000       -3.2620804083988712E-008   0.0000000000000000       -5.3869877377136913E-010   0.0000000000000000        5.6351081401431753E-002   0.0000000000000000        2.2313892928198884E-002   0.0000000000000000        1.9122483424379562E-005   0.0000000000000000        0.0000000000000000     
   310.00999999986306        2.9200797244955650E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2529456163572284E-003  -1.5368391835780487E-003   0.0000000000000000        0.0000000000000000        5.2107640697458412E-004  -3.1245869447563986E-004   3.1155936214715265E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.8680894529914216E-003  -2.9107836432194079E-004   0.0000000000000000        0.0000000000000000       -1.6086113425371266E-004  -1.0390375404207251E-004   0.0000000000000000       -8.1361324941962173E-008   0.0000000000000000       -2.4596426959967910E-008   0.0000000000000000       -3.6800911019936682E-008   0.0000000000000000       -5.6078366017676340E-010   0.0000000000000000        5.7606872910673984E-002   0.0000000000000000        2.2804248911751108E-002   0.0000000000000000        1.2729658034466356E-005   0.0000000000000000        0.0000000000000000     
   320.00999999985396        2.9589533526115736E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.4466609732668550E-003  -1.7041177822948660E-003   0.0000000000000000        0.0000000000000000        5.3299252164367393E-004  -2.9993561362670011E-004   3.1522549382123351E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.9917589113245174E-003  -3.2809581647977239E-004   0.0000000000000000        0.0000000000000000       -1.6534546710169240E-004  -1.0524834329339894E-004   0.0000000000000000       -8.1954925233480834E-008   0.0000000000000000       -2.4923197179636363E-008   0.0000000000000000       -4.1417425353625336E-008   0.0000000000000000       -5.8316532679151379E-010   0.0000000000000000        5.8854955103403099E-002   0.0000000000000000        2.3291187020735189E-002   0.0000000000000000        5.6063816207245444E-006   0.0000000000000000        0.0000000000000000     
   330.00999999984487        2.9973823440384895E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.6440602643392807E-003  -1.8831552487427045E-003   0.0000000000000000        0.0000000000000000        5.4437485081860885E-004  -2.8757352311898932E-004   3.1884485496561546E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.1177088961828626E-003  -3.6742816456167765E-004   0.0000000000000000        0.0000000000000000       -1.6972622529151950E-004  -1.0674584271774909E-004   0.0000000000000000       -8.2440284138715582E-008   0.0000000000000000       -2.5246193770047124E-008   0.0000000000000000       -4.6502290401876994E-008   0.0000000000000000       -6.0584036931480829E-010   0.0000000000000000        6.0095363906522183E-002   0.0000000000000000        2.3774716270722196E-002   0.0000000000000000       -2.2888503900565509E-006   0.0000000000000000        0.0000000000000000     
   340.00999999983577        3.0353609018686119E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.8449600711185040E-003  -2.0745142207636447E-003   0.0000000000000000        0.0000000000000000        5.5521971575258797E-004  -2.7530583793077836E-004   3.2241568726068731E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       -4.2460353154756304E-003  -4.0923120378813554E-004   0.0000000000000000        0.0000000000000000       -1.7402338017412540E-004  -1.0837042639994718E-004   0.0000000000000000       -8.2814588218290944E-008   0.0000000000000000       -2.5565367606754461E-008   0.0000000000000000       -5.2088851368764727E-008   0.0000000000000000       -6.2880534827657839E-010   0.0000000000000000        6.1328132922445745E-002   0.0000000000000000        2.4254844333568244E-002   0.0000000000000000       -1.1000407321989307E-005   0.0000000000000000        0.0000000000000000     
